,NOMBREDD,NOMBREPV,NOMBREDI,CONGLOMERADO,NSELUA,UA,percentSoldProduction,percentFarmGateIncomes,percentPlantedArea,districtTimeToLimaMarket,districtTimeToProvinceCapitalOfRegion,provinceCapitalToLimaMarket,informalPriceInformation,formalPriceInformation,informalMetereologicalInformation,formalMetereologicalInformation,volumeOfDistrict,soldProduction,yield,associative,pointsOfSale,marketSize,localMarketChannelDirectedness,farmGatePricePerKg
1000,MOQUEGUA,MARISCAL NIETO,CARUMAS,19081,71,8,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.8199999999999998,0.227,1.6300000000000001,1,0,0,0,0.01297,0.012,0.24,0.0,0.0,1,1.0,1.5
1001,MOQUEGUA,MARISCAL NIETO,CARUMAS,19081,158,12,1.0,1.0,1.0,1.8199999999999998,0.227,1.6300000000000001,0,0,0,0,0.01297,0.001,0.25,0.0,0.0,1,1.0,1.5
1002,MOQUEGUA,MARISCAL NIETO,CARUMAS,19082,100,7,0.03314917127071823,1.0,1.0,1.8199999999999998,0.227,1.6300000000000001,1,0,0,0,0.01297,0.012,0.26,0.0,0.0,1,2.0,1.2
1003,MOQUEGUA,MARISCAL NIETO,CARUMAS,19084,10,2,0.036231884057971016,0.31088082901554404,1.0,1.8199999999999998,0.227,1.6300000000000001,1,1,1,1,0.01297,0.0075,0.32,0.0,0.0,1,2.0,1.2
1004,MOQUEGUA,MARISCAL NIETO,CARUMAS,19084,12,3,1.0,1.0,1.0,1.8199999999999998,0.227,1.6300000000000001,1,0,0,0,0.01297,0.0225,0.7575757575757575,0.0,0.0,1,2.0,1.0
1005,MOQUEGUA,MARISCAL NIETO,CUCHUMBAYA,19065,39,6,1.0,1.0,1.0,1.8800000000000001,0.27799999999999997,1.6300000000000001,1,1,1,1,0.01696,0.0055,0.24752475247524758,0.0,0.0,1,2.0,2.0
1006,MOQUEGUA,MARISCAL NIETO,CUCHUMBAYA,19067,45,7,1.0,1.0,1.0,1.8800000000000001,0.27799999999999997,1.6300000000000001,1,1,0,0,0.01696,0.007,0.3,1.0,0.0,1,2.0,1.5
1007,MOQUEGUA,MARISCAL NIETO,CUCHUMBAYA,19069,41,3,0.9777227722772276,0.8977272727272727,1.0,1.8800000000000001,0.27799999999999997,1.6300000000000001,1,0,0,0,0.01696,0.079,0.8,0.0,0.0,2,1.0,2.0
1008,MOQUEGUA,MARISCAL NIETO,CUCHUMBAYA,19069,50,5,1.0,1.0,1.0,1.8800000000000001,0.27799999999999997,1.6300000000000001,1,0,0,0,0.01696,0.013,0.28,0.0,0.0,2,1.0,1.5
1009,MOQUEGUA,MARISCAL NIETO,CUCHUMBAYA,19069,98,10,1.0,1.0,1.0,1.8800000000000001,0.27799999999999997,1.6300000000000001,1,0,0,0,0.01696,0.0055,0.2133333333333333,0.0,0.0,2,1.0,2.5
1010,MOQUEGUA,MARISCAL NIETO,CUCHUMBAYA,19070,24,4,0.6607142857142857,0.18594687232219365,1.0,1.8800000000000001,0.27799999999999997,1.6300000000000001,1,0,0,0,0.01696,0.037,0.4210526315789474,1.0,0.0,1,2.0,2.2
1011,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,19095,10,1,0.9979423868312756,0.9923273657289002,1.0,1.5699999999999998,0.0,1.6300000000000001,1,1,0,0,0.03535,0.097,2.0,0.0,1.23,1,2.0,0.8
1012,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,19096,40,5,0.99009900990099,0.9917355371900828,0.9763313609467456,1.5699999999999998,0.0,1.6300000000000001,1,1,1,1,0.03535,0.03,1.3636363636363635,0.0,1.23,1,2.0,1.6
1013,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,19101,37,2,1.0,1.0,0.5,1.5699999999999998,0.0,1.6300000000000001,1,1,1,1,0.03535,0.15,1.5,0.0,1.23,1,2.0,1.0
1014,MOQUEGUA,MARISCAL NIETO,SAN CRISTOBAL,19054,71,7,0.30303030303030304,0.30303030303030304,0.3238341968911917,1.8699999999999999,0.268,1.6300000000000001,1,0,0,0,0.00293,0.002,0.24,0.0,0.0,1,2.0,2.0
1015,MOQUEGUA,MARISCAL NIETO,TORATA,19085,81,7,0.04030710172744722,0.15895710681244746,0.7692307692307693,1.7100000000000002,0.122,1.6300000000000001,0,0,0,0,0.009465,0.0105,1.4,0.0,0.0,1,2.0,0.9
1016,MOQUEGUA,MARISCAL NIETO,TORATA,19085,170,13,1.0,1.0,0.5,1.7100000000000002,0.122,1.6300000000000001,0,0,0,0,0.009465,0.0048,1.170731707317073,0.0,0.0,1,2.0,1.0
1017,MOQUEGUA,MARISCAL NIETO,TORATA,19087,274,10,0.22983682983682985,1.0,0.625,1.7100000000000002,0.122,1.6300000000000001,1,1,1,1,0.009465,0.02465,0.51,0.0,0.0,1,2.0,1.0
1018,PASCO,DANIEL ALCIDES CARRION,GOYLLARISQUIZGA,10628,58,8,0.6666666666666666,0.5,0.16666666666666666,0.702,0.11000000000000001,0.615,1,1,0,0,0.000383,0.00023,1.15,0.0,0.0,1,2.0,1.0434782608695652
1019,PASCO,DANIEL ALCIDES CARRION,SAN PEDRO DE PILLAO,10604,54,5,0.301129234629862,0.16563146997929604,0.2203093812375249,0.77,0.322,0.615,1,0,1,0,0.01416,0.012,9.852774631936579e-05,0.0,0.0,1,1.0,0.6666666666666666
1020,PASCO,DANIEL ALCIDES CARRION,SAN PEDRO DE PILLAO,10604,121,11,0.6041666666666666,0.4566929133858268,0.5806451612903226,0.77,0.322,0.615,1,0,1,0,0.01416,0.0348,0.00010222222222222222,1.0,0.0,1,1.0,0.8
1021,PASCO,DANIEL ALCIDES CARRION,SAN PEDRO DE PILLAO,10604,127,12,1.0,1.0,1.0,0.77,0.322,0.615,1,0,0,0,0.01416,0.0156,8.727272727272727e-05,0.0,0.0,1,1.0,2.083333333333333
1022,PASCO,DANIEL ALCIDES CARRION,SANTA ANA DE TUSI,10615,9,1,0.16666666666666666,0.07692307692307693,0.5,0.7230000000000001,0.128,0.615,1,0,0,0,0.01769,0.0024,0.00011200000000000001,0.0,0.0,1,2.0,0.5
1023,PASCO,DANIEL ALCIDES CARRION,SANTA ANA DE TUSI,10615,69,7,1.0,1.0,0.4878048780487805,0.7230000000000001,0.128,0.615,1,0,0,0,0.01769,0.012,0.00015,0.0,0.0,1,2.0,1.0
1024,PASCO,DANIEL ALCIDES CARRION,SANTA ANA DE TUSI,10615,113,13,1.0,1.0,0.7142857142857143,0.7230000000000001,0.128,0.615,1,0,0,0,0.01769,0.0042,0.00010400000000000001,0.0,0.0,1,2.0,1.2
1025,PASCO,DANIEL ALCIDES CARRION,SANTA ANA DE TUSI,10615,123,14,1.0,1.0,0.6165228113440198,0.7230000000000001,0.128,0.615,1,0,0,0,0.01769,0.0042,9e-05,0.0,0.0,1,2.0,0.8
1026,PASCO,DANIEL ALCIDES CARRION,YANAHUANCA,10642,36,4,1.0,1.0,1.0,0.73,0.27999999999999997,0.615,0,0,0,0,0.00355,0.0024,0.96,0.0,0.01,1,1.0,0.75
1027,PASCO,DANIEL ALCIDES CARRION,YANAHUANCA,10642,39,5,1.0,1.0,0.21052631578947367,0.73,0.27999999999999997,0.615,0,0,0,0,0.00355,0.003,1.2,0.0,0.01,1,2.0,0.6666666666666666
1028,PASCO,DANIEL ALCIDES CARRION,YANAHUANCA,10642,56,6,0.14962593516209474,0.10062893081761007,0.2631578947368421,0.73,0.27999999999999997,0.615,0,0,0,0,0.00355,0.0024,0.96,0.0,0.01,1,2.0,0.6666666666666666
1029,PASCO,OXAPAMPA,HUANCABAMBA,10854,6,2,0.3632075471698113,0.150390625,0.3333333333333333,0.9119999999999999,0.54,0.615,1,0,0,0,0.00179,0.0154,0.84,0.0,0.0,1,2.0,1.0
1030,PASCO,OXAPAMPA,HUANCABAMBA,10860,35,4,0.01592356687898089,0.010398613518197573,0.01234567901234568,0.9119999999999999,0.54,0.615,1,0,0,0,0.00179,0.0025,1.6,0.0,0.0,3,2.0,1.2
1031,PASCO,PASCO,HUACHON,10675,4,1,0.9230769230769232,0.8275862068965517,0.6,0.643,0.205,0.615,1,1,0,0,0.05184,0.015,0.0001333333333333333,0.0,0.02,3,2.0,0.8
1032,PASCO,PASCO,HUACHON,10675,48,5,0.27710843373493976,0.1869918699186992,0.13043478260869565,0.643,0.205,0.615,1,0,0,0,0.05184,0.023,0.00016666666666666666,0.0,0.02,3,1.0,0.6
1033,PASCO,PASCO,HUACHON,10675,55,6,0.5,0.3478260869565217,0.3333333333333333,0.643,0.205,0.615,1,0,0,0,0.05184,0.012,0.00015,0.0,0.02,3,1.0,1.0
1034,PASCO,PASCO,HUACHON,10675,78,8,0.4934886908841673,0.2594594594594595,0.2857142857142857,0.643,0.205,0.615,1,1,0,0,0.05184,0.018,0.00018,0.0,0.02,2,1.0,0.4
1035,PASCO,PASCO,HUACHON,10675,93,9,0.8784258608573436,0.6845564074479737,0.6666666666666666,0.643,0.205,0.615,1,0,0,0,0.05184,0.05,0.00014,0.0,0.02,3,1.0,0.5
1036,PASCO,PASCO,HUACHON,10675,130,12,0.740366818105334,0.5142857142857142,0.6923076923076923,0.643,0.205,0.615,1,1,0,0,0.05184,0.066,0.00016,0.0,0.02,3,1.0,0.3
1037,PASCO,PASCO,HUACHON,10675,144,13,0.2456140350877193,0.13884297520661154,0.14285714285714285,0.643,0.205,0.615,1,0,0,0,0.05184,0.042,0.000168,0.0,0.02,3,1.0,0.6
1038,PASCO,PASCO,HUACHON,10678,14,1,0.5555555555555556,0.4128440366972477,0.5,0.643,0.205,0.615,1,0,0,0,0.05184,0.006,0.000192,0.0,0.02,3,2.0,0.75
1039,PASCO,PASCO,HUACHON,10678,29,3,0.6145833333333334,0.4728406055209261,0.5,0.643,0.205,0.615,1,0,0,0,0.05184,0.0354,0.000192,0.0,0.02,3,2.0,0.75
1040,PASCO,PASCO,HUACHON,10678,58,6,0.5454545454545454,0.4029850746268657,0.5,0.643,0.205,0.615,1,0,0,0,0.05184,0.0144,0.00018600000000000002,0.0,0.02,3,2.0,0.75
1041,PASCO,PASCO,HUACHON,10678,61,7,0.55,0.4074074074074074,0.5,0.643,0.205,0.615,1,0,0,0,0.05184,0.0066,0.000192,0.0,0.02,3,2.0,0.75
1042,PASCO,PASCO,HUACHON,10678,81,8,0.19230769230769232,0.13274336283185842,0.3333333333333333,0.643,0.205,0.615,1,0,0,0,0.05184,0.006,0.000192,0.0,0.02,3,2.0,0.75
1043,PASCO,PASCO,HUACHON,10678,89,9,0.5538867316286907,0.4723153023775331,0.4752851711026616,0.643,0.205,0.615,1,0,0,0,0.05184,0.0378,0.000192,0.0,0.02,3,2.0,1.5833333333333337
1044,PASCO,PASCO,HUACHON,10678,105,10,0.5795981452859351,0.4262036306235201,0.5971337579617835,0.643,0.205,0.615,1,0,0,0,0.05184,0.0075,0.00018,0.0,0.02,3,2.0,1.4166666666666663
1045,PASCO,PASCO,HUACHON,10678,116,11,1.0,1.0,1.0,0.643,0.205,0.615,1,0,0,0,0.05184,0.0276,0.000192,0.0,0.02,3,2.0,0.75
1046,PASCO,PASCO,HUACHON,10678,137,13,0.6363636363636364,0.5294117647058824,0.6,0.643,0.205,0.615,1,0,0,0,0.05184,0.021,0.000192,0.0,0.02,3,2.0,0.75
1047,PASCO,PASCO,HUACHON,10678,143,14,0.5527406725011516,0.4103967168262654,0.4975124378109453,0.643,0.205,0.615,1,0,0,0,0.05184,0.024,0.000192,0.0,0.02,3,2.0,0.75
1048,PASCO,PASCO,NINACACA,10712,7,1,0.32845744680851063,0.19649960222752585,0.4444444444444444,0.528,0.098,0.615,1,0,0,0,0.094115,0.1729,0.000252,0.0,0.0,3,2.0,0.42857142857142855
1049,PASCO,PASCO,NINACACA,10712,9,2,0.4117647058823529,0.25925925925925924,0.375,0.528,0.098,0.615,1,0,0,0,0.094115,0.0245,0.0002508333333333333,0.0,0.0,3,2.0,0.42857142857142855
1050,PASCO,PASCO,NINACACA,10712,17,3,0.7961783439490446,0.7039321511179646,0.5,0.528,0.098,0.615,1,0,0,0,0.094115,0.0875,0.00028280000000000004,0.0,0.0,3,2.0,1.1428571428571428
1051,PASCO,PASCO,NINACACA,10712,23,4,0.4123711340206185,0.2597402597402597,0.375,0.528,0.098,0.615,1,0,0,0,0.094115,0.028,0.0002333333333333333,0.0,0.0,3,2.0,0.42857142857142855
1052,PASCO,PASCO,NINACACA,10712,31,5,0.669260700389105,0.4644464446444645,0.6,0.528,0.098,0.615,1,0,0,0,0.094115,0.1204,0.00024033333333333334,0.0,0.0,3,2.0,0.42857142857142855
1053,PASCO,PASCO,NINACACA,10712,38,6,0.5145631067961165,0.3464052287581699,0.4871794871794872,0.528,0.098,0.615,0,0,0,0,0.094115,0.0371,0.0002578947368421053,0.0,0.0,3,2.0,0.42857142857142855
1054,PASCO,PASCO,NINACACA,10712,44,7,0.6177215189873417,0.4703303127740427,0.5652173913043478,0.528,0.098,0.615,1,0,0,0,0.094115,0.1708,0.00025846153846153846,0.0,0.0,3,2.0,0.9285714285714286
1055,PASCO,PASCO,NINACACA,10712,46,8,1.0,1.0,0.9722222222222222,0.528,0.098,0.615,1,0,0,0,0.094115,0.0511,0.000225,0.0,0.0,3,2.0,0.42857142857142855
1056,PASCO,PASCO,NINACACA,10712,53,9,0.5794392523364486,0.4078947368421053,0.5294117647058824,0.528,0.098,0.615,0,0,0,0,0.094115,0.0434,0.0002333333333333333,0.0,0.0,3,2.0,0.42857142857142855
1057,PASCO,PASCO,NINACACA,10712,61,10,0.7725490196078432,0.6532137518684604,0.75,0.528,0.098,0.615,1,0,0,0,0.094115,0.1379,0.00022400000000000002,0.0,0.0,3,2.0,0.9285714285714286
1058,PASCO,PASCO,PALLANCHACRA,10655,7,1,0.5555555555555556,0.43478260869565216,0.5,0.717,0.147,0.615,1,0,0,0,0.01638,0.009,9.6e-05,0.0,0.0,2,1.0,0.6666666666666666
1059,PASCO,PASCO,PALLANCHACRA,10655,15,2,0.8979591836734694,0.8684210526315791,0.7777777777777778,0.717,0.147,0.615,1,0,0,0,0.01638,0.0264,0.00010285714285714284,0.0,0.0,2,1.0,0.75
1060,PASCO,PASCO,PALLANCHACRA,10655,66,7,0.6,0.5121951219512195,0.6,0.717,0.147,0.615,1,0,0,0,0.01638,0.0072,9.6e-05,0.0,0.0,2,2.0,0.5833333333333334
1061,PASCO,PASCO,PALLANCHACRA,10655,69,8,0.5744680851063829,0.44055944055944063,0.5,0.717,0.147,0.615,1,0,0,0,0.01638,0.0162,9.6e-05,0.0,0.0,2,2.0,0.5833333333333334
1062,PASCO,PASCO,PALLANCHACRA,10659,6,1,0.5833333333333334,0.4565217391304348,0.4673479561316052,0.717,0.147,0.615,0,0,0,0,0.01638,0.0084,8.32e-05,0.0,0.0,1,2.0,0.6
1063,PASCO,PASCO,PALLANCHACRA,10659,19,2,1.0,1.0,1.0,0.717,0.147,0.615,1,0,0,0,0.01638,0.007,8.75e-05,0.0,0.0,1,1.0,0.4
1064,PASCO,PASCO,PAUCARTAMBO,10679,30,6,0.5046728971962616,0.4162995594713657,0.3333333333333333,0.627,0.213,0.615,1,0,1,0,0.42809,0.0189,0.00042,0.0,0.08,3,2.0,1.0
1065,PASCO,PASCO,PAUCARTAMBO,10679,44,7,0.1891891891891892,0.10332103321033208,0.16666666666666666,0.627,0.213,0.615,1,0,0,0,0.42809,0.028,0.00028,0.0,0.08,3,2.0,0.6
1066,PASCO,PASCO,PAUCARTAMBO,10679,53,8,0.03717472118959108,0.008602150537634409,0.13601741022850924,0.627,0.213,0.615,1,1,0,0,0.42809,0.004,0.00011,0.0,0.08,3,2.0,0.3
1067,PASCO,PASCO,PAUCARTAMBO,10679,92,12,0.6899563318777293,0.6403242147923001,0.6875,0.627,0.213,0.615,1,0,1,0,0.42809,0.1106,0.00027363636363636365,0.0,0.08,3,2.0,1.1428571428571428
1068,PASCO,PASCO,PAUCARTAMBO,10679,96,13,0.3333333333333333,0.2977099236641221,0.2518891687657431,0.627,0.213,0.615,1,0,1,0,0.42809,0.0455,0.00035,0.0,0.08,3,2.0,0.8571428571428571
1069,PASCO,PASCO,PAUCARTAMBO,10680,24,4,0.6349206349206349,0.3956386292834891,0.4979919678714859,0.627,0.213,0.615,1,1,1,1,0.42809,0.056,2.907258064516129,0.0,0.08,3,2.0,1.2142857142857144
1070,PASCO,PASCO,PAUCARTAMBO,10680,41,7,0.19004524886877827,0.07253886010362694,0.125,0.627,0.213,0.615,0,0,0,0,0.42809,0.0294,0.7,0.0,0.08,3,2.0,0.2857142857142857
1071,PASCO,PASCO,PAUCARTAMBO,10682,28,4,0.5714285714285714,0.5116279069767442,0.5446265938069217,0.627,0.213,0.615,1,0,0,0,0.42809,0.028,0.0002633779264214047,0.0,0.08,3,2.0,0.7857142857142857
1072,PASCO,PASCO,PAUCARTAMBO,10682,31,5,0.75,0.5986238532110092,0.8,0.627,0.213,0.615,1,0,0,0,0.42809,0.0525,0.00018666666666666666,0.0,0.08,3,2.0,1.0285714285714285
1073,PASCO,PASCO,PAUCARTAMBO,10682,46,7,0.9915014164305948,0.9717314487632508,0.9920634920634921,0.627,0.213,0.615,1,0,1,0,0.42809,0.0245,0.00010920000000000001,0.0,0.08,3,2.0,0.8571428571428571
1074,PASCO,PASCO,PAUCARTAMBO,10682,56,9,1.0,1.0,1.0,0.627,0.213,0.615,1,0,1,0,0.42809,0.0784,0.00028,0.0,0.08,1,2.0,0.7857142857142857
1075,PASCO,PASCO,PAUCARTAMBO,10682,60,10,0.5565449688334817,0.5393743257820928,0.4892367906066536,0.627,0.213,0.615,1,1,1,1,0.42809,0.025,7e-05,0.0,0.08,3,2.0,1.2
1076,PASCO,PASCO,PAUCARTAMBO,10690,12,1,0.8542963885429639,0.5629272666143673,0.6363636363636364,0.627,0.213,0.615,0,0,0,0,0.42809,0.1372,0.00043,0.0,0.08,3,2.0,0.7571428571428571
1077,PASCO,PASCO,PAUCARTAMBO,10690,133,12,0.5036630036630036,0.421455938697318,0.2727272727272727,0.627,0.213,0.615,0,0,1,0,0.42809,0.022,0.00014666666666666666,0.0,0.08,3,2.0,1.2
1078,PASCO,PASCO,PAUCARTAMBO,10692,32,4,0.21968616262482168,0.10817941952506596,0.27813163481953296,0.627,0.213,0.615,1,0,0,0,0.42809,0.0154,1.7366412213740456,0.0,0.08,3,2.0,0.7857142857142857
1079,PASCO,PASCO,PAUCARTAMBO,10692,39,5,0.14285714285714285,0.05055292259083728,0.2542372881355932,0.627,0.213,0.615,1,1,1,1,0.42809,0.0112,1.8666666666666667,1.0,0.08,3,2.0,0.42857142857142855
1080,PASCO,PASCO,PAUCARTAMBO,10692,65,6,0.8,0.7407407407407407,0.6,0.627,0.213,0.615,1,0,1,0,0.42809,0.028,0.0002333333333333333,0.0,0.08,2,1.0,0.35714285714285715
1081,PASCO,PASCO,PAUCARTAMBO,10692,99,9,0.38461538461538464,0.2112676056338028,0.4285714285714286,0.627,0.213,0.615,1,0,0,0,0.42809,0.0175,1.6333333333333335,0.0,0.08,3,2.0,0.42857142857142855
1082,PASCO,PASCO,PAUCARTAMBO,10693,70,10,0.2218159658744668,0.07094133697135062,0.11179535765040263,0.627,0.213,0.615,1,0,1,0,0.42809,0.0182,0.00022245762711864408,0.0,0.08,3,2.0,0.42857142857142855
1083,PASCO,PASCO,PAUCARTAMBO,10693,72,11,0.9942252165543792,0.9821343496903288,0.8378718056137411,0.627,0.213,0.615,1,1,0,0,0.42809,0.5165,0.0005269999999999999,0.0,0.08,1,2.0,2.8857142857142857
1084,PASCO,PASCO,PAUCARTAMBO,10693,88,13,0.3869090909090909,0.20813170921630791,0.2463768115942029,0.627,0.213,0.615,1,0,0,0,0.42809,0.266,0.00025882352941176474,0.0,0.08,3,2.0,2.1
1085,PASCO,PASCO,PAUCARTAMBO,10693,92,14,0.4827586206896552,0.4,0.33478406427854035,0.627,0.213,0.615,0,0,1,0,0.42809,0.007,9.8e-05,0.0,0.08,1,1.0,0.35714285714285715
1086,PASCO,PASCO,PAUCARTAMBO,10695,5,1,1.0,1.0,1.0,0.627,0.213,0.615,1,1,1,1,0.42809,0.0455,1.996296296296296,0.0,0.08,3,2.0,0.5
1087,PASCO,PASCO,PAUCARTAMBO,10695,25,3,1.0,1.0,0.5,0.627,0.213,0.615,1,1,1,1,0.42809,0.028,1.4,0.0,0.08,3,2.0,1.1428571428571428
1088,PASCO,PASCO,PAUCARTAMBO,10695,79,9,0.60431654676259,0.35294117647058826,0.5,0.627,0.213,0.615,1,0,0,0,0.42809,0.021,1.68,0.0,0.08,3,2.0,0.5
1089,PASCO,PASCO,PAUCARTAMBO,10695,90,10,1.0,1.0,1.0,0.627,0.213,0.615,1,0,0,0,0.42809,0.0315,1.8648648648648647,0.0,0.08,3,2.0,0.5
1090,PASCO,PASCO,PAUCARTAMBO,10698,4,2,0.8794871794871795,0.8855348460291734,0.5,0.627,0.213,0.615,1,0,0,0,0.42809,0.1715,0.00028,0.0,0.08,3,2.0,2.5285714285714285
1091,PASCO,PASCO,PAUCARTAMBO,10698,9,3,0.986378581493659,0.9904293616647644,0.9230769230769232,0.627,0.213,0.615,1,0,0,0,0.42809,0.105,0.00022166666666666667,0.0,0.08,3,2.0,1.9428571428571428
1092,PASCO,PASCO,PAUCARTAMBO,10698,41,5,0.2,0.08196721311475409,0.2857142857142857,0.627,0.213,0.615,1,0,0,0,0.42809,0.014,0.00028,0.0,0.08,3,2.0,0.35714285714285715
1093,PASCO,PASCO,PAUCARTAMBO,10698,74,9,0.5342548076923077,0.4746376811594203,0.4615384615384616,0.627,0.213,0.615,1,0,0,0,0.42809,0.0889,0.000532,0.0,0.08,3,2.0,2.4285714285714284
1094,PASCO,PASCO,PAUCARTAMBO,10698,103,11,0.9245283018867924,0.9318826868495744,0.6923076923076923,0.627,0.213,0.615,1,0,0,0,0.42809,0.049,0.00024888888888888893,0.0,0.08,3,2.0,1.7857142857142858
1095,PASCO,PASCO,PAUCARTAMBO,10698,106,12,0.9113300492610836,0.7558139534883721,0.856898029134533,0.627,0.213,0.615,1,0,1,0,0.42809,0.0259,0.00011433333333333331,0.0,0.08,3,2.0,1.4285714285714286
1096,PASCO,PASCO,PAUCARTAMBO,10698,126,13,0.5,0.2222222222222222,0.3333333333333333,0.627,0.213,0.615,1,0,0,0,0.42809,0.007,0.00021,0.0,0.08,3,1.0,0.2857142857142857
1097,PASCO,PASCO,PAUCARTAMBO,10701,6,1,0.5,0.35714285714285715,0.3269230769230769,0.627,0.213,0.615,1,0,0,0,0.42809,0.028,2.0176470588235293,0.0,0.08,3,2.0,0.5
1098,PASCO,PASCO,PAUCARTAMBO,10701,18,2,1.0,1.0,1.0,0.627,0.213,0.615,1,1,1,1,0.42809,0.021,2.2166666666666672,0.0,0.08,3,2.0,0.42857142857142855
1099,PASCO,PASCO,PAUCARTAMBO,10701,50,6,0.875,0.813953488372093,0.9166666666666666,0.627,0.213,0.615,1,1,1,1,0.42809,0.0735,1.6545454545454543,0.0,0.08,3,2.0,1.3
1100,PASCO,PASCO,PAUCARTAMBO,10701,67,8,1.0,1.0,1.0,0.627,0.213,0.615,1,0,0,0,0.42809,0.3031,2.071176470588235,0.0,0.08,3,2.0,0.7857142857142857
1101,PASCO,PASCO,PAUCARTAMBO,10701,68,9,0.3611111111111111,0.3611111111111111,0.28776978417266186,0.627,0.213,0.615,1,0,0,0,0.42809,0.0455,2.73,0.0,0.08,3,2.0,0.5714285714285714
1102,PASCO,PASCO,PAUCARTAMBO,10701,85,11,1.0,1.0,1.0,0.627,0.213,0.615,1,0,0,0,0.42809,0.189,2.2326315789473687,0.0,0.08,3,2.0,1.5
1103,PASCO,PASCO,PAUCARTAMBO,10701,88,12,0.2287581699346405,0.14750150511739915,0.2553191489361702,0.627,0.213,0.615,1,1,1,1,0.42809,0.0245,2.45,0.0,0.08,3,2.0,0.7
1104,PASCO,PASCO,PAUCARTAMBO,10701,112,14,1.0,1.0,1.0,0.627,0.213,0.615,1,1,1,1,0.42809,0.035,1.9380165289256202,0.0,0.08,3,2.0,0.6428571428571429
1105,PASCO,PASCO,PAUCARTAMBO,10705,9,1,0.8863636363636364,0.8584905660377359,0.854457419538593,0.627,0.213,0.615,0,0,0,0,0.42809,0.0273,0.00011200000000000001,0.0,0.08,1,1.0,0.5
1106,PASCO,PASCO,PAUCARTAMBO,10705,54,8,0.8024691358024691,0.8904109589041096,0.8333333333333334,0.627,0.213,0.615,1,0,0,0,0.42809,0.0455,0.00022400000000000002,0.0,0.08,3,2.0,1.0
1107,PASCO,PASCO,PAUCARTAMBO,10706,20,4,1.0,1.0,1.0,0.627,0.213,0.615,1,0,0,0,0.42809,0.042,2.072,0.0,0.08,3,2.0,0.5714285714285714
1108,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,10723,90,7,1.0,1.0,0.9174311926605504,0.665,0.078,0.615,1,0,0,0,0.01898,0.03,0.000102,0.0,0.0,2,2.0,0.5
1109,PASCO,PASCO,TICLACAYAN,10664,106,8,1.0,1.0,1.0,0.65,0.122,0.615,1,0,0,0,0.00972,0.0108,9.6e-05,0.0,0.0,2,2.0,0.75
1110,PASCO,PASCO,TICLACAYAN,10664,116,9,0.5331185063204161,0.9493670886075948,0.7425742574257426,0.65,0.122,0.615,1,0,0,0,0.00972,0.009,9.6e-05,0.0,0.0,2,2.0,0.75
1111,PASCO,PASCO,YANACANCHA,10720,98,12,0.4117647058823529,0.3288590604026846,0.5,0.628,0.067,0.615,0,0,0,0,0.007965,0.0049,0.735,0.0,0.06,1,1.0,0.7
1112,PASCO,PASCO,YANACANCHA,10720,134,14,1.0,1.0,1.0,0.628,0.067,0.615,1,0,0,0,0.007965,0.0025,0.368421052631579,0.0,0.06,1,1.0,1.2
1113,PASCO,PASCO,YANACANCHA,10722,4,1,1.0,1.0,0.7368421052631579,0.628,0.067,0.615,1,0,1,0,0.007965,0.02565,0.00012535714285714285,0.0,0.06,1,2.0,1.1095238095238096
1114,PASCO,PASCO,YANACANCHA,10722,9,2,0.7142857142857143,0.6829268292682927,0.6,0.628,0.067,0.615,1,1,1,1,0.007965,0.012,1.6,0.0,0.06,1,2.0,0.7
1115,PASCO,PASCO,YANACANCHA,10722,39,5,1.0,1.0,0.8,0.628,0.067,0.615,1,1,1,1,0.007965,0.014,7.466666666666667e-05,0.0,0.06,1,2.0,0.6
1116,PASCO,PASCO,YANACANCHA,10722,81,8,1.0,1.0,1.0,0.628,0.067,0.615,1,0,1,0,0.007965,0.0035,9.474824038982134e-05,0.0,0.06,1,2.0,0.5714285714285714
1117,PASCO,PASCO,YANACANCHA,10722,127,14,1.0,1.0,1.0,0.628,0.067,0.615,1,1,1,1,0.007965,0.0091,0.98,0.0,0.06,1,1.0,0.6428571428571429
1118,PIURA,AYABACA,AYABACA,313,1,1,0.13713658804168952,0.18382352941176472,0.08895265423242467,1.8399999999999999,0.40499999999999997,1.56,1,0,0,0,0.00163,0.0025,0.6451612903225806,0.0,0.04,1,2.0,1.0
1119,PIURA,AYABACA,PACAIPAMPA,417,27,4,0.17721518987341772,0.17721518987341772,0.12121212121212124,2.1,0.622,1.56,1,0,0,0,0.020649,0.0007,0.8,0.0,0.0,1,1.0,1.2
1120,PIURA,AYABACA,PACAIPAMPA,417,44,7,1.0,1.0,1.0,2.1,0.622,1.56,1,0,0,0,0.020649,0.02,0.7941176470588235,0.0,0.0,1,1.0,1.0
1121,PIURA,AYABACA,PACAIPAMPA,417,51,8,0.9375,0.9259259259259259,0.3636363636363637,2.1,0.622,1.56,1,0,0,0,0.020649,0.009,0.75,0.0,0.0,1,1.0,1.0
